time,temperature_2m,relative_humidity_2m,wind_speed_10m,shortwave_radiation,diffuse_radiation,direct_normal_irradiance,precipitation,dew_point_2m,cloud_cover
2016-06-04 08:00:00+00:00,21.8435,75.37911,27.86921,93.0,88.0,11.556036,0.4,17.293499,100.0
2016-06-04 09:00:00+00:00,21.6435,76.06506,23.358423,50.0,46.0,15.992548,0.8,17.2435,100.0
2016-06-04 10:00:00+00:00,21.3935,78.220024,26.729847,5.0,5.0,0.0,0.8,17.4435,100.0
2016-06-04 11:00:00+00:00,21.293499,79.449234,24.95452,0.0,0.0,0.0,0.4,17.5935,100.0
2016-06-04 12:00:00+00:00,21.3435,79.2061,22.90743,0.0,0.0,0.0,0.0,17.5935,100.0
2016-06-04 13:00:00+00:00,21.3435,79.2061,21.980644,0.0,0.0,0.0,0.0,17.5935,100.0
2016-06-04 14:00:00+00:00,21.3435,78.9567,22.493519,0.0,0.0,0.0,0.0,17.543499,100.0
2016-06-04 15:00:00+00:00,21.3435,78.9567,24.408424,0.0,0.0,0.0,0.0,17.543499,87.0
2016-06-04 16:00:00+00:00,21.3435,79.2061,23.73271,0.0,0.0,0.0,0.0,17.5935,99.0
2016-06-04 17:00:00+00:00,21.293499,79.700066,21.068459,0.0,0.0,0.0,0.0,17.6435,95.0
2016-06-04 18:00:00+00:00,21.1935,80.44346,16.179985,0.0,0.0,0.0,0.0,17.6935,100.0
2016-06-04 19:00:00+00:00,20.7435,77.63026,10.495713,0.0,0.0,0.0,0.0,16.6935,98.0
2016-06-04 20:00:00+00:00,20.793499,78.878334,7.9932966,0.0,0.0,0.0,0.0,16.9935,100.0
2016-06-04 21:00:00+00:00,20.793499,80.38999,8.905908,0.0,0.0,0.0,0.0,17.293499,100.0
2016-06-04 22:00:00+00:00,20.6935,81.91457,11.212135,0.0,0.0,0.0,0.2,17.4935,100.0
2016-06-04 23:00:00+00:00,20.6435,81.650154,10.390226,0.0,0.0,0.0,0.4,17.3935,100.0
2016-06-05 00:00:00+00:00,20.6935,75.913734,11.525623,30.0,19.0,83.67884,0.6,16.293499,100.0
2016-06-05 01:00:00+00:00,21.0935,70.60443,13.450708,62.0,44.0,57.39205,0.4,15.5435,100.0
2016-06-05 02:00:00+00:00,21.293499,68.85482,12.57426,117.0,97.0,41.302334,0.4,15.3435,100.0
2016-06-05 03:00:00+00:00,21.3935,71.341095,10.703569,91.0,88.0,4.902018,0.0,15.9935,100.0
2016-06-05 04:00:00+00:00,21.293499,76.49272,10.829959,135.0,129.0,8.7183275,0.3,16.9935,98.0
2016-06-05 05:00:00+00:00,21.4435,77.00166,12.24,155.0,131.0,33.91359,1.0,17.2435,100.0
2016-06-05 06:00:00+00:00,21.293499,78.949615,17.068707,115.0,114.0,1.4945575,1.1,17.4935,100.0
2016-06-05 07:00:00+00:00,21.4935,77.00934,19.64228,111.0,105.0,10.43339,1.8,17.293499,100.0
2016-06-05 08:00:00+00:00,21.293499,79.449234,17.418196,79.0,79.0,0.0,2.1,17.5935,100.0
2016-06-05 09:00:00+00:00,20.8435,81.93326,17.072504,28.0,26.0,8.009111,1.8,17.6435,100.0
2016-06-05 10:00:00+00:00,20.3935,84.50288,16.87398,5.0,5.0,0.0,1.9,17.6935,100.0
2016-06-05 11:00:00+00:00,20.1935,85.55332,17.974781,0.0,0.0,0.0,0.8,17.6935,100.0
2016-06-05 12:00:00+00:00,20.1935,83.68472,17.727943,0.0,0.0,0.0,0.2,17.3435,100.0
2016-06-05 13:00:00+00:00,20.4435,82.924614,16.42247,0.0,0.0,0.0,0.0,17.4435,100.0
2016-06-05 14:00:00+00:00,20.4935,83.19259,14.345898,0.0,0.0,0.0,0.0,17.543499,98.0
2016-06-05 15:00:00+00:00,20.3935,83.971886,12.768586,0.0,0.0,0.0,0.2,17.5935,100.0
2016-06-05 16:00:00+00:00,20.293499,84.758766,11.384198,0.0,0.0,0.0,0.0,17.6435,100.0
2016-06-05 17:00:00+00:00,20.293499,85.294525,11.200571,0.0,0.0,0.0,0.0,17.7435,100.0
2016-06-05 18:00:00+00:00,20.293499,86.10374,11.457958,0.0,0.0,0.0,0.0,17.8935,99.0
2016-06-05 19:00:00+00:00,20.2435,86.37014,11.988594,0.0,0.0,0.0,0.0,17.8935,100.0
2016-06-05 20:00:00+00:00,20.1935,87.18402,11.525623,0.0,0.0,0.0,0.4,17.9935,98.0
2016-06-05 21:00:00+00:00,20.1435,88.005325,11.183201,0.0,0.0,0.0,0.7,18.0935,99.0
2016-06-05 22:00:00+00:00,20.043499,89.95174,11.304229,0.0,0.0,0.0,1.1,18.3435,100.0
2016-06-05 23:00:00+00:00,20.1435,91.092384,8.825508,0.0,0.0,0.0,1.3,18.6435,100.0
2016-06-06 00:00:00+00:00,20.4935,91.971176,9.387651,17.0,17.0,0.0,1.0,19.1435,99.0
2016-06-06 01:00:00+00:00,21.3435,89.48802,9.1641035,65.0,64.0,3.203933,0.9,19.543499,100.0
2016-06-06 02:00:00+00:00,21.6935,86.24033,8.654986,116.0,102.0,29.003458,0.6,19.293499,100.0
2016-06-06 03:00:00+00:00,21.9935,83.10693,12.245294,177.0,171.0,9.827909,0.3,18.9935,100.0
2016-06-06 04:00:00+00:00,22.2435,80.582794,14.799459,237.0,197.0,58.23901,0.3,18.7435,100.0
2016-06-06 05:00:00+00:00,22.6435,79.38785,13.039754,317.0,228.0,125.98034,0.2,18.8935,95.0
2016-06-06 06:00:00+00:00,23.543499,76.840866,10.495713,480.0,207.0,408.63754,0.1,19.2435,100.0
2016-06-06 07:00:00+00:00,23.543499,78.2881,11.298495,429.0,137.0,508.45844,0.0,19.543499,99.0
2016-06-06 08:00:00+00:00,23.6935,77.10318,16.323528,223.0,120.0,238.71089,0.0,19.4435,99.0
2016-06-06 09:00:00+00:00,23.3935,78.023315,17.31746,89.0,65.0,96.23002,0.0,19.3435,87.0
2016-06-06 10:00:00+00:00,22.7435,80.90009,20.316889,13.0,10.0,31.121368,0.0,19.293499,95.0
2016-06-06 11:00:00+00:00,22.1435,81.07497,19.862083,0.0,0.0,0.0,0.0,18.7435,97.0
2016-06-06 12:00:00+00:00,21.5935,80.24421,22.657131,0.0,0.0,0.0,0.0,18.043499,98.0
2016-06-06 13:00:00+00:00,20.9935,81.181145,24.72495,0.0,0.0,0.0,0.0,17.6435,99.0
2016-06-06 14:00:00+00:00,20.543499,82.93647,23.904108,0.0,0.0,0.0,0.0,17.543499,100.0
2016-06-06 15:00:00+00:00,20.293499,81.864624,24.192429,0.0,0.0,0.0,0.0,17.0935,100.0
2016-06-06 16:00:00+00:00,20.1435,77.78752,27.155552,0.0,0.0,0.0,0.0,16.1435,100.0
2016-06-06 17:00:00+00:00,19.793499,72.6677,27.841293,0.0,0.0,0.0,0.0,14.7435,100.0
2016-06-06 18:00:00+00:00,19.4435,69.159645,23.838959,0.0,0.0,0.0,0.0,13.643499,96.0
2016-06-06 19:00:00+00:00,18.9435,70.42515,14.618837,0.0,0.0,0.0,0.0,13.4435,100.0
2016-06-06 20:00:00+00:00,18.6435,73.648315,14.05845,0.0,0.0,0.0,0.0,13.8435,96.0
2016-06-06 21:00:00+00:00,18.5935,76.80628,24.408424,0.0,0.0,0.0,0.0,14.4435,72.0
2016-06-06 22:00:00+00:00,18.6435,77.812,25.199997,0.0,0.0,0.0,0.0,14.6935,76.0
2016-06-06 23:00:00+00:00,18.5935,76.80628,25.264202,0.0,0.0,0.0,0.0,14.4435,90.0
2016-06-07 00:00:00+00:00,18.8935,72.50661,26.064596,62.0,28.0,261.72763,0.0,13.8435,92.0
2016-06-07 01:00:00+00:00,19.3935,65.41869,27.598173,240.0,75.0,531.1801,0.0,12.7435,76.0
2016-06-07 02:00:00+00:00,19.9435,59.789703,30.77105,429.0,89.0,706.5525,0.0,11.893499,60.0
2016-06-07 03:00:00+00:00,20.3935,56.446747,33.40249,554.0,128.0,699.4226,0.0,11.4435,68.0
2016-06-07 04:00:00+00:00,20.5935,52.872322,34.882866,497.0,111.0,563.0844,0.0,10.643499,64.0
2016-06-07 05:00:00+00:00,20.4935,50.770924,35.281837,449.0,200.0,353.03473,0.0,9.9435,49.0
2016-06-07 06:00:00+00:00,20.543499,47.967632,34.614334,514.0,173.0,511.14084,0.0,9.143499,71.0
2016-06-07 07:00:00+00:00,20.9435,43.889355,35.97299,440.0,130.0,540.4659,0.0,8.1935,72.0
2016-06-07 08:00:00+00:00,20.4935,44.817142,33.81126,339.0,117.0,515.0572,0.0,8.0935,23.0
2016-06-07 09:00:00+00:00,19.6435,50.035084,31.700449,179.0,65.0,457.5156,0.0,8.9435,36.0
2016-06-07 10:00:00+00:00,18.4935,53.936165,24.826952,28.0,13.0,155.73225,0.0,8.9935,21.0
2016-06-07 11:00:00+00:00,17.6935,56.715935,23.400002,0.0,0.0,0.0,0.0,8.9935,4.0
2016-06-07 12:00:00+00:00,16.793499,60.44309,23.377836,0.0,0.0,0.0,0.0,9.0935,0.0
2016-06-07 13:00:00+00:00,15.9935,64.24593,23.266697,0.0,0.0,0.0,0.0,9.2435,0.0
2016-06-07 14:00:00+00:00,15.3435,67.65412,23.97989,0.0,0.0,0.0,0.0,9.393499,0.0
2016-06-07 15:00:00+00:00,14.8435,69.86406,25.40743,0.0,0.0,0.0,0.0,9.393499,0.0
2016-06-07 16:00:00+00:00,14.3435,70.95155,27.086262,0.0,0.0,0.0,0.0,9.143499,0.0
2016-06-07 17:00:00+00:00,13.8435,71.095695,27.722336,0.0,0.0,0.0,0.0,8.6935,0.0
2016-06-07 18:00:00+00:00,13.4435,70.77882,27.77838,0.0,0.0,0.0,0.0,8.2435,0.0
2016-06-07 19:00:00+00:00,13.393499,72.467896,27.645092,0.0,0.0,0.0,0.0,8.5435,0.0
2016-06-07 20:00:00+00:00,12.9935,72.148865,26.82906,0.0,0.0,0.0,0.0,8.0935,0.0
2016-06-07 21:00:00+00:00,12.643499,71.83863,24.993439,0.0,0.0,0.0,0.0,7.6935,0.0
2016-06-07 22:00:00+00:00,12.2935,71.77283,22.505037,0.0,0.0,0.0,0.0,7.3435,0.0
2016-06-07 23:00:00+00:00,11.9435,71.95286,22.553936,0.0,0.0,0.0,0.0,7.0435004,0.0
2016-06-08 00:00:00+00:00,12.2435,69.82478,21.542923,71.0,26.0,348.42413,0.0,6.8935003,0.0
2016-06-08 01:00:00+00:00,13.3435,62.349358,23.233253,263.0,63.0,646.8849,0.0,6.2935004,0.0
2016-06-08 02:00:00+00:00,14.643499,55.9419,24.590923,453.0,80.0,777.46625,0.0,5.9435,0.0
2016-06-08 03:00:00+00:00,15.9435,50.932404,24.86868,601.0,89.0,842.5238,0.0,5.7935004,0.0
2016-06-08 04:00:00+00:00,17.1435,46.22105,25.44566,692.0,95.0,872.4718,0.0,5.4935,0.0
2016-06-08 05:00:00+00:00,17.9935,43.204475,25.630886,717.0,97.0,880.3778,0.0,5.2935004,0.0
2016-06-08 06:00:00+00:00,18.6435,40.764038,25.460936,672.0,94.0,867.5045,0.0,5.0435004,0.0
2016-06-08 07:00:00+00:00,19.4435,38.64544,25.488914,562.0,88.0,827.2844,0.0,4.9935,0.0
2016-06-08 08:00:00+00:00,19.3935,37.963474,25.133053,399.0,76.0,750.04474,0.0,4.6935,0.0
2016-06-08 09:00:00+00:00,18.6935,43.253872,22.682856,202.0,55.0,590.3064,0.0,5.9435,0.0
2016-06-08 10:00:00+00:00,17.293499,49.73792,20.140705,31.0,14.0,176.56096,0.0,6.6935,0.0
2016-06-08 11:00:00+00:00,16.2435,54.45673,20.799152,0.0,0.0,0.0,0.0,7.0435004,0.0
2016-06-08 12:00:00+00:00,15.4435,57.707344,22.59699,0.0,0.0,0.0,0.0,7.1435003,0.0
2016-06-08 13:00:00+00:00,14.7435,60.570385,23.598541,0.0,0.0,0.0,0.0,7.1935,0.0
2016-06-08 14:00:00+00:00,14.143499,62.96462,25.537172,0.0,0.0,0.0,0.0,7.1935,0.0
2016-06-08 15:00:00+00:00,13.6935,64.8299,26.944744,0.0,0.0,0.0,0.0,7.1935,0.0
2016-06-08 16:00:00+00:00,13.3435,65.64599,26.7565,0.0,0.0,0.0,0.0,7.0435004,0.0
2016-06-08 17:00:00+00:00,12.9435,66.010376,26.7565,0.0,0.0,0.0,0.0,6.7435,0.0
2016-06-08 18:00:00+00:00,12.4935,66.59696,26.944744,0.0,0.0,0.0,0.0,6.4435,0.0
2016-06-08 19:00:00+00:00,12.0435,67.192406,27.086262,0.0,0.0,0.0,0.0,6.1435003,0.0
2016-06-08 20:00:00+00:00,11.5935,67.79688,26.242987,0.0,0.0,0.0,0.0,5.8435,0.0
2016-06-08 21:00:00+00:00,11.143499,68.88625,25.189713,0.0,0.0,0.0,0.0,5.6435003,0.0
2016-06-08 22:00:00+00:00,10.7435,70.008896,21.889065,0.0,0.0,0.0,0.0,5.4935,0.0
2016-06-08 23:00:00+00:00,10.393499,71.65999,21.203358,0.0,0.0,0.0,0.0,5.4935,0.0
2016-06-09 00:00:00+00:00,10.7935,71.2416,20.620804,71.0,26.0,350.4241,0.0,5.7935004,0.0
2016-06-09 01:00:00+00:00,12.2435,66.0858,21.889065,265.0,64.0,653.11523,0.0,6.0935,0.0
2016-06-09 02:00:00+00:00,13.8435,62.465633,22.881958,455.0,80.0,783.92035,0.0,6.7935004,0.0
2016-06-09 03:00:00+00:00,15.4435,58.702168,20.870687,604.0,90.0,847.6506,0.0,7.3935003,0.0
2016-06-09 04:00:00+00:00,16.8435,54.798805,17.106628,695.0,96.0,876.90393,0.0,7.6935,0.0
2016-06-09 05:00:00+00:00,17.8435,51.619225,12.620554,718.0,97.0,883.0431,0.0,7.7435,0.0
2016-06-09 06:00:00+00:00,18.4935,49.38665,8.311245,673.0,94.0,870.0165,0.0,7.6935,0.0
2016-06-09 07:00:00+00:00,19.1435,44.897873,5.4833565,564.0,88.0,831.5539,0.0,6.8935003,0.0
2016-06-09 08:00:00+00:00,19.2435,44.16219,5.3999996,400.0,76.0,752.8847,0.0,6.7435,0.0
2016-06-09 09:00:00+00:00,19.1435,44.897873,6.489992,203.0,55.0,594.4884,0.0,6.8935003,0.0
2016-06-09 10:00:00+00:00,18.2435,51.375744,7.0911775,31.0,14.0,176.55515,0.0,8.0435,0.0
2016-06-09 11:00:00+00:00,17.043499,57.90825,8.557102,0.0,0.0,0.0,0.0,8.6935,0.0
2016-06-09 12:00:00+00:00,16.1435,62.15054,9.107359,0.0,0.0,0.0,0.0,8.893499,0.0
2016-06-09 13:00:00+00:00,15.4435,65.21508,9.6932955,0.0,0.0,0.0,0.0,8.9435,0.0
2016-06-09 14:00:00+00:00,14.893499,68.24751,11.525623,0.0,0.0,0.0,0.0,9.0935,0.0
2016-06-09 15:00:00+00:00,14.3435,72.3981,13.441071,0.0,0.0,0.0,0.0,9.4435,0.0
2016-06-09 16:00:00+00:00,13.893499,75.547165,15.84409,0.0,0.0,0.0,0.0,9.643499,0.0
2016-06-09 17:00:00+00:00,13.4435,78.05095,16.65754,0.0,0.0,0.0,0.0,9.6935,0.0
2016-06-09 18:00:00+00:00,12.9935,81.18813,16.766108,0.0,0.0,0.0,0.0,9.8435,0.0
2016-06-09 19:00:00+00:00,12.393499,82.20635,16.45007,0.0,0.0,0.0,0.0,9.4435,0.0
2016-06-09 20:00:00+00:00,12.0435,84.40287,16.075521,0.0,0.0,0.0,0.0,9.4935,0.0
2016-06-09 21:00:00+00:00,11.9435,85.24634,15.782622,0.0,0.0,0.0,0.0,9.5435,0.0
2016-06-09 22:00:00+00:00,11.8435,86.38792,15.30741,0.0,0.0,0.0,0.0,9.643499,0.0
2016-06-09 23:00:00+00:00,11.7935,87.256454,15.778516,0.0,0.0,0.0,0.0,9.7435,0.0
2016-06-10 00:00:00+00:00,12.5935,84.74758,14.654254,68.0,25.0,336.7324,0.0,10.0935,0.0
2016-06-10 01:00:00+00:00,14.6935,75.427795,15.034041,256.0,63.0,629.9434,0.0,10.393499,0.0
2016-06-10 02:00:00+00:00,16.7435,66.15648,15.876775,443.0,80.0,760.97614,0.0,10.393499,0.0
2016-06-10 03:00:00+00:00,18.3935,60.216877,17.015474,591.0,90.0,827.92413,0.0,10.5435,0.0
2016-06-10 04:00:00+00:00,19.7435,55.171505,16.595179,681.0,95.0,859.26465,0.0,10.4935,0.0
2016-06-10 05:00:00+00:00,20.6935,50.485573,15.379206,706.0,97.0,867.10767,0.0,10.0435,0.0
2016-06-10 06:00:00+00:00,21.293499,46.897198,13.708391,662.0,94.0,854.3766,0.0,9.4935,0.0
2016-06-10 07:00:00+00:00,21.8935,42.116337,12.245294,556.0,87.0,819.97577,0.0,8.4435,0.0
2016-06-10 08:00:00+00:00,21.9435,41.84605,11.966954,394.0,76.0,739.3131,0.0,8.393499,0.0
2016-06-10 09:00:00+00:00,21.4435,46.156948,10.990322,200.0,56.0,578.4095,0.0,9.393499,0.0
2016-06-10 10:00:00+00:00,19.8435,55.936337,8.161764,31.0,14.0,176.47966,0.0,10.7935,0.0
2016-06-10 11:00:00+00:00,18.3935,62.87452,8.942214,0.0,0.0,0.0,0.0,11.1935,0.0
2016-06-10 12:00:00+00:00,17.3935,66.074974,9.673221,0.0,0.0,0.0,0.0,10.9935,0.0
2016-06-10 13:00:00+00:00,16.7435,68.16842,9.449572,0.0,0.0,0.0,0.0,10.8435,0.0
2016-06-10 14:00:00+00:00,16.1435,71.05649,9.686609,0.0,0.0,0.0,0.0,10.893499,0.0
2016-06-10 15:00:00+00:00,15.643499,73.8518,10.948973,0.0,0.0,0.0,0.0,10.9935,0.0
2016-06-10 16:00:00+00:00,15.2435,76.27464,12.768586,0.0,0.0,0.0,0.0,11.0935,0.0
2016-06-10 17:00:00+00:00,14.7935,79.036995,14.654254,0.0,0.0,0.0,0.0,11.1935,0.0
2016-06-10 18:00:00+00:00,14.4435,81.1105,15.629971,0.0,0.0,0.0,0.0,11.2435,0.0
2016-06-10 19:00:00+00:00,14.143499,79.2056,16.575644,0.0,0.0,0.0,0.0,10.5935,0.0
2016-06-10 20:00:00+00:00,14.0435,76.33507,17.339897,0.0,0.0,0.0,0.0,9.9435,0.0
2016-06-10 21:00:00+00:00,13.6935,73.75622,18.486622,0.0,0.0,0.0,0.0,9.0935,0.0
2016-06-10 22:00:00+00:00,13.1935,72.923546,20.620806,0.0,0.0,0.0,0.0,8.4435,0.0
2016-06-10 23:00:00+00:00,12.643499,73.56998,19.64558,0.0,0.0,0.0,0.0,8.0435,0.0
2016-06-11 00:00:00+00:00,12.9435,72.385025,18.228943,69.0,26.0,338.58325,0.0,8.0935,0.0
2016-06-11 01:00:00+00:00,14.643499,63.944004,18.94024,262.0,63.0,652.3691,0.0,7.8935003,0.0
2016-06-11 02:00:00+00:00,16.6435,54.189198,19.64558,452.0,79.0,784.06335,0.0,7.3435,0.0
2016-06-11 03:00:00+00:00,18.3435,48.84313,19.011953,601.0,89.0,847.76776,0.0,7.3935003,14.0
2016-06-11 04:00:00+00:00,19.8935,46.038975,16.055353,692.0,93.0,879.6606,0.0,7.9435,10.0
2016-06-11 05:00:00+00:00,20.9935,44.956806,12.768586,715.0,94.0,885.2482,0.0,8.5935,58.0
2016-06-11 06:00:00+00:00,21.6435,44.834923,10.00256,632.0,98.0,803.9732,0.0,9.143499,83.0
2016-06-11 07:00:00+00:00,22.3935,40.852943,7.7879906,559.0,88.0,824.0084,0.0,8.4435,79.0
2016-06-11 08:00:00+00:00,22.543499,40.895412,6.193674,393.0,78.0,732.57227,0.0,8.5935,74.0
2016-06-11 09:00:00+00:00,22.2435,43.078133,4.8433046,199.0,57.0,570.1961,0.0,9.0935,75.0
2016-06-11 10:00:00+00:00,21.4435,48.69885,5.8603754,31.0,15.0,165.96481,0.0,10.1935,63.0
2016-06-11 11:00:00+00:00,19.0935,61.389893,5.1544156,0.0,0.0,0.0,0.0,11.4935,16.0
2016-06-11 12:00:00+00:00,17.3435,71.282394,7.5942082,0.0,0.0,0.0,0.0,12.0935,39.0
2016-06-11 13:00:00+00:00,16.5935,75.990395,8.905908,0.0,0.0,0.0,0.0,12.3435,27.0
2016-06-11 14:00:00+00:00,16.1435,76.16788,9.746631,0.0,0.0,0.0,0.0,11.9435,5.0
2016-06-11 15:00:00+00:00,15.8435,75.868416,10.1376915,0.0,0.0,0.0,0.0,11.5935,0.0
2016-06-11 16:00:00+00:00,15.4935,75.8112,10.587917,0.0,0.0,0.0,0.0,11.2435,1.0
2016-06-11 17:00:00+00:00,15.1935,76.013916,11.435313,0.0,0.0,0.0,0.0,10.9935,1.0
2016-06-11 18:00:00+00:00,15.0435,76.49595,12.181624,0.0,0.0,0.0,0.0,10.9435,4.0
2016-06-11 19:00:00+00:00,14.9935,77.510155,13.004922,0.0,0.0,0.0,0.0,11.0935,14.0
2016-06-11 20:00:00+00:00,14.6935,78.76079,12.738099,0.0,0.0,0.0,0.0,11.0435,16.0
2016-06-11 21:00:00+00:00,14.643499,79.54101,11.720751,0.0,0.0,0.0,0.0,11.143499,25.0
2016-06-11 22:00:00+00:00,14.393499,81.373,12.24,0.0,0.0,0.0,0.0,11.2435,18.0
2016-06-11 23:00:00+00:00,14.4435,81.6494,11.440979,0.0,0.0,0.0,0.0,11.3435,22.0
2016-06-12 00:00:00+00:00,15.2935,77.81332,12.641076,44.0,26.0,142.48955,0.0,11.4435,17.0
2016-06-12 01:00:00+00:00,16.9435,70.505325,15.815435,157.0,108.0,161.31404,0.0,11.5435,55.0
2016-06-12 02:00:00+00:00,18.9935,60.961815,17.283749,329.0,136.0,406.74957,0.0,11.2935,54.0
2016-06-12 03:00:00+00:00,20.4435,52.833206,17.377226,400.0,146.0,421.35474,0.0,10.4935,26.0
2016-06-12 04:00:00+00:00,21.6935,48.9293,17.551615,503.0,155.0,511.7758,0.0,10.4935,34.0
2016-06-12 05:00:00+00:00,22.8435,48.753155,16.08761,634.0,119.0,734.9362,0.0,11.4935,31.0
2016-06-12 06:00:00+00:00,23.4435,49.399406,15.484185,542.0,132.0,617.77545,0.0,12.2435,66.0
2016-06-12 07:00:00+00:00,25.043499,45.923424,16.267857,493.0,93.0,700.15295,0.0,12.5935,75.0
2016-06-12 08:00:00+00:00,24.543499,49.692352,13.979871,299.0,87.0,493.10278,0.0,13.3435,39.0
2016-06-12 09:00:00+00:00,23.543499,57.223495,8.209263,144.0,58.0,345.12488,0.0,14.5935,50.0
2016-06-12 10:00:00+00:00,22.3935,64.58941,6.6087217,22.0,12.0,103.60828,0.0,15.393499,67.0
2016-06-12 11:00:00+00:00,21.6435,71.843216,7.208994,0.0,0.0,0.0,0.0,16.3435,77.0
2016-06-12 12:00:00+00:00,20.6935,74.0012,7.928177,0.0,0.0,0.0,0.0,15.893499,82.0
2016-06-12 13:00:00+00:00,20.2435,78.79953,8.854829,0.0,0.0,0.0,0.0,16.4435,73.0
2016-06-12 14:00:00+00:00,19.8435,80.51803,10.137692,0.0,0.0,0.0,0.0,16.3935,54.0
2016-06-12 15:00:00+00:00,19.8435,76.75435,11.874544,0.0,0.0,0.0,0.0,15.643499,56.0
2016-06-12 16:00:00+00:00,19.9435,73.399475,12.245294,0.0,0.0,0.0,0.0,15.0435,60.0
2016-06-12 17:00:00+00:00,19.8435,71.05373,11.659777,0.0,0.0,0.0,0.0,14.4435,70.0
2016-06-12 18:00:00+00:00,19.4935,68.94504,11.013882,0.0,0.0,0.0,0.0,13.643499,88.0
2016-06-12 19:00:00+00:00,18.9935,71.35689,11.013882,0.0,0.0,0.0,0.0,13.6935,80.0
2016-06-12 20:00:00+00:00,18.5935,72.21722,10.703569,0.0,0.0,0.0,0.0,13.4935,96.0
2016-06-12 21:00:00+00:00,18.4935,72.19908,10.00256,0.0,0.0,0.0,0.0,13.393499,100.0
2016-06-12 22:00:00+00:00,18.3435,73.357,9.511088,0.0,0.0,0.0,0.2,13.4935,94.0
2016-06-12 23:00:00+00:00,18.1935,74.776665,8.404285,0.0,0.0,0.0,0.0,13.643499,83.0
2016-06-13 00:00:00+00:00,18.4435,73.13628,9.793058,39.0,20.0,151.1837,0.0,13.5435,68.0
2016-06-13 01:00:00+00:00,19.293499,70.035286,11.720751,157.0,88.0,228.0838,0.0,13.6935,56.0
2016-06-13 02:00:00+00:00,20.4935,66.29538,12.324414,326.0,143.0,386.6291,0.0,13.9935,47.0
2016-06-13 03:00:00+00:00,21.9435,61.047768,12.620554,498.0,142.0,591.59247,0.0,14.0935,30.0
2016-06-13 04:00:00+00:00,22.9935,56.536484,13.679999,551.0,168.0,563.9796,0.0,13.893499,25.0
2016-06-13 05:00:00+00:00,24.1435,52.409657,14.044615,651.0,106.0,778.50037,0.0,13.7935,15.0
2016-06-13 06:00:00+00:00,24.8435,50.259365,14.113653,600.0,99.0,755.402,0.0,13.7935,7.0
2016-06-13 07:00:00+00:00,25.4935,47.882236,13.910169,518.0,98.0,735.43494,0.0,13.643499,5.0
2016-06-13 08:00:00+00:00,25.5935,47.136543,15.034041,362.0,91.0,630.31354,0.0,13.4935,3.0
2016-06-13 09:00:00+00:00,25.043499,50.803497,15.7908325,186.0,56.0,521.2491,0.0,14.143499,7.0
2016-06-13 10:00:00+00:00,23.3935,58.681786,19.319628,29.0,14.0,155.17897,0.0,14.8435,35.0
2016-06-13 11:00:00+00:00,21.8435,64.678474,23.683512,0.0,0.0,0.0,0.0,14.893499,27.0
2016-06-13 12:00:00+00:00,20.7435,66.77825,24.379204,0.0,0.0,0.0,0.0,14.3435,10.0
2016-06-13 13:00:00+00:00,19.8935,67.25475,23.510508,0.0,0.0,0.0,0.0,13.643499,4.0
2016-06-13 14:00:00+00:00,19.1435,66.88112,23.219301,0.0,0.0,0.0,0.0,12.8435,10.0
2016-06-13 15:00:00+00:00,18.4435,66.516075,22.751316,0.0,0.0,0.0,0.0,12.0935,16.0
2016-06-13 16:00:00+00:00,17.8435,66.82998,21.611998,0.0,0.0,0.0,0.0,11.5935,9.0
2016-06-13 17:00:00+00:00,17.3435,67.83977,20.163212,0.0,0.0,0.0,0.0,11.3435,8.0
2016-06-13 18:00:00+00:00,16.8435,70.48617,20.163212,0.0,0.0,0.0,0.0,11.4435,8.0
2016-06-13 19:00:00+00:00,16.6935,72.107185,20.211363,0.0,0.0,0.0,0.0,11.643499,5.0
2016-06-13 20:00:00+00:00,16.1935,75.67569,19.523155,0.0,0.0,0.0,0.0,11.893499,6.0
2016-06-13 21:00:00+00:00,15.8435,78.41133,19.201874,0.0,0.0,0.0,0.0,12.0935,4.0
2016-06-13 22:00:00+00:00,15.393499,81.235985,19.770523,0.0,0.0,0.0,0.0,12.1935,3.0
2016-06-13 23:00:00+00:00,14.9935,83.6248,19.839235,0.0,0.0,0.0,0.0,12.2435,1.0
2016-06-14 00:00:00+00:00,15.3435,82.57495,19.562946,63.0,25.0,303.8747,0.0,12.393499,0.0
2016-06-14 01:00:00+00:00,16.6935,75.50922,21.175835,245.0,62.0,607.2875,0.0,12.3435,1.0
2016-06-14 02:00:00+00:00,18.4935,67.850914,21.273533,430.0,80.0,741.1883,0.0,12.4435,0.0
2016-06-14 03:00:00+00:00,20.3935,59.89644,20.12461,577.0,90.0,810.60376,0.0,12.3435,0.0
2016-06-14 04:00:00+00:00,22.043499,52.725086,18.39878,667.0,95.0,843.2874,0.0,11.9435,0.0
2016-06-14 05:00:00+00:00,23.0935,48.339302,15.496736,693.0,96.0,853.50635,0.0,11.5935,0.0
2016-06-14 06:00:00+00:00,23.7435,45.56711,13.53236,652.0,94.0,841.8126,0.0,11.2935,0.0
2016-06-14 07:00:00+00:00,24.1935,41.776638,12.413477,548.0,88.0,805.6668,0.0,10.393499,0.0
2016-06-14 08:00:00+00:00,24.2435,41.099247,11.792404,389.0,76.0,727.8555,0.0,10.1935,0.0
