,water_depth (m),shear_stress (Pa),sea_tem (℃),x_velocity (m/s),y_velocity (m/s)
2018-01-27 10:00:00,1.1859002,0.019171495,30.527712,0.033454806,-0.052805543
2018-01-27 11:00:00,1.1290902,0.10431806,30.316296,0.104298025,0.10021269
2018-01-27 12:00:00,0.96506745,0.13844495,29.992863,0.10938446,0.11992671
2018-01-27 13:00:00,0.75592923,0.1654133,29.618658,0.10742582,0.13219424
2018-01-27 14:00:00,0.5136065,0.22617164,29.740765,0.11865838,0.14418453
2018-01-27 15:00:00,0.27377582,0.33194503,28.757065,0.12754036,0.15874064
2018-01-27 16:00:00,0.11293958,0.25013086,26.962185,0.07698267,0.13134705
2018-01-27 17:00:00,0.04031906,0.17114963,24.699888,0.029060366,0.10097891
2018-01-27 18:00:00,0.009993142,0.13339876,23.159115,0.023644524,0.06505389
2018-01-27 19:00:00,0.0015930084,0.0,21.960758,0.013315534,0.011334999
2018-01-27 20:00:00,0.0012937337,0.0011230242,21.332901,-0.0049498086,-0.0015405768
2018-01-27 21:00:00,0.0012729748,0.0036734508,20.880558,0.008356447,0.002600858
2018-01-27 22:00:00,0.0012394076,0.0012773889,20.491514,-0.005249155,-0.0016337454
2018-01-27 23:00:00,0.019592796,0.20169152,22.331022,0.059001952,0.08061324
2018-01-28 00:00:00,0.27268112,0.051405024,23.498312,-0.06382957,-0.04826563
2018-01-28 01:00:00,0.290265,0.109383486,24.312016,0.059798207,0.10173254
2018-01-28 02:00:00,0.19951554,0.17632976,25.433752,0.08232824,0.11413248
2018-01-28 03:00:00,0.12678482,0.14526634,26.920416,0.06513295,0.098787546
2018-01-28 04:00:00,0.066160634,0.10011631,29.425047,0.030702611,0.082363114
2018-01-28 05:00:00,0.02352388,0.0856621,31.848904,0.018363873,0.06474001
2018-01-28 06:00:00,0.017573752,0.10750465,32.83527,0.037820797,0.06003869
2018-01-28 07:00:00,0.100748725,0.052071624,31.25039,0.06402709,0.022716638
2018-01-28 08:00:00,0.3210765,0.046655968,31.763927,-0.02612744,-0.073852964
2018-01-28 09:00:00,0.5865271,0.023400666,31.243334,0.012405516,-0.06012027
2018-01-28 10:00:00,0.8207287,0.036359955,30.116983,0.02266518,-0.07770632
2018-01-28 11:00:00,1.0083495,0.021146825,28.622963,0.027195938,-0.05781891
2018-01-28 12:00:00,1.0516937,0.028006066,28.236958,0.068548776,0.028020086
2018-01-28 13:00:00,0.93712705,0.16492712,27.821983,0.11699782,0.13189188
2018-01-28 14:00:00,0.7083218,0.18761091,27.84958,0.10797719,0.14334157
2018-01-28 15:00:00,0.45722556,0.24289182,27.393436,0.11827564,0.14841317
2018-01-28 16:00:00,0.23553255,0.33087993,26.804344,0.11886841,0.15865165
2018-01-28 17:00:00,0.091578454,0.21580163,25.212057,0.056917846,0.1239708
2018-01-28 18:00:00,0.028117059,0.15581216,23.584711,0.023823837,0.09065847
2018-01-28 19:00:00,0.005398404,0.024888484,22.500486,0.012315371,0.022775995
2018-01-28 20:00:00,0.0012823466,0.0007723327,21.788465,-0.0020013752,0.0040516355
2018-01-28 21:00:00,0.0012914494,0.002172404,21.440432,0.0029068145,0.0070161726
2018-01-28 22:00:00,0.0012965581,0.0020596264,21.23089,-0.0026819776,-0.0064734844
2018-01-28 23:00:00,0.0012379754,0.0011350946,22.045753,0.00464047,-0.0013767575
2018-01-29 00:00:00,0.0011851633,0.00049849227,24.005342,-0.0035243856,0.00061028835
2018-01-29 01:00:00,0.31189016,0.3625229,25.838638,-0.12945941,-0.17455678
2018-01-29 02:00:00,0.56875014,0.05404694,27.167814,-0.052986592,-0.07621167
2018-01-29 03:00:00,0.59915954,0.0027420358,28.072687,-0.0054968502,0.020365652
2018-01-29 04:00:00,0.46794292,0.055994384,29.092552,0.052165788,0.07515024
2018-01-29 05:00:00,0.3016035,0.080465026,30.22924,0.06581909,0.07776836
2018-01-29 06:00:00,0.1802692,0.07334522,31.703081,0.05873165,0.067164436
2018-01-29 07:00:00,0.085124366,0.03765326,34.017265,0.036104586,0.04319225
2018-01-29 08:00:00,0.048843138,0.048616387,35.535454,0.058056675,0.00036364226
2018-01-29 09:00:00,0.21869215,0.12308817,32.72763,-0.05403265,-0.106285386
2018-01-29 10:00:00,0.5252473,0.09538953,33.59989,-0.051396623,-0.110263035
2018-01-29 11:00:00,0.8849906,0.111148395,31.977266,-0.05538223,-0.13217932
2018-01-29 12:00:00,1.2357962,0.1493629,31.262854,-0.079607844,-0.15661007
2018-01-29 13:00:00,1.3924437,0.03759095,30.300129,-0.059916068,-0.06703959
2018-01-29 14:00:00,1.3000109,0.033746645,29.40714,-0.0014572063,0.08421482
2018-01-29 15:00:00,1.0667452,0.14379857,30.198875,0.08112449,0.14737222
2018-01-29 16:00:00,0.78416574,0.13615471,30.453613,0.079371825,0.1337148
2018-01-29 17:00:00,0.4825349,0.1915667,30.316044,0.09738176,0.13943897
2018-01-29 18:00:00,0.21853952,0.2514211,29.948118,0.09545276,0.1414916
2018-01-29 19:00:00,0.0843812,0.1021883,27.89926,-0.009679664,0.0921301
2018-01-29 20:00:00,0.015446057,0.10900311,24.339392,-0.061302003,0.03399592
2018-01-29 21:00:00,0.0009947771,0.0,23.165588,0.0,0.0
2018-01-29 22:00:00,0.0009947771,0.0,23.165588,0.0,0.0
2018-01-29 23:00:00,0.0009947771,0.0,23.165588,0.0,0.0
2018-01-30 00:00:00,0.0009947771,0.0,23.165588,0.0,0.0
2018-01-30 01:00:00,0.08885649,0.6768475,27.651657,-0.17287272,-0.16768444
2018-01-30 02:00:00,0.6164055,0.24565893,28.935627,-0.11683552,-0.16301073
2018-01-30 03:00:00,0.88127285,0.07033641,29.180017,-0.07886749,-0.08223186
2018-01-30 04:00:00,0.85480934,0.0067540477,29.92974,-0.021770842,0.027575037
2018-01-30 05:00:00,0.6585889,0.075090095,30.911634,0.055044673,0.09773453
2018-01-30 06:00:00,0.41195738,0.13458742,31.865847,0.08403875,0.110515244
2018-01-30 07:00:00,0.20639822,0.16747911,33.081364,0.086468816,0.107506335
2018-01-30 08:00:00,0.08266196,0.049782056,35.173958,0.02673146,0.058627523
2018-01-30 09:00:00,0.019954806,0.03021729,37.98809,-0.039219204,-0.0019999428
2018-01-30 10:00:00,0.013190118,0.030896444,36.51997,0.008171405,0.035529528
2018-01-30 11:00:00,0.32065833,0.2920926,33.241413,-0.11537243,-0.15837564
2018-01-30 12:00:00,0.7779751,0.21129261,32.537838,-0.111016035,-0.15833011
2018-01-30 13:00:00,1.227968,0.2682838,31.106274,-0.1539478,-0.17781036
2018-01-30 14:00:00,1.5275542,0.1641926,29.97235,-0.11746201,-0.15040067
2018-01-30 15:00:00,1.4844078,0.0488597,29.294025,-0.07613585,0.07028484
2018-01-30 16:00:00,1.1978941,0.22954874,28.258415,0.0774025,0.20240875
2018-01-30 17:00:00,0.8434912,0.24880767,27.185497,0.09207817,0.19182646
2018-01-30 18:00:00,0.49891967,0.23804978,26.522816,0.09777423,0.16366945
2018-01-30 19:00:00,0.22875422,0.30368552,25.619936,0.103276454,0.15832117
2018-01-30 20:00:00,0.09615618,0.12416603,23.359842,0.018557556,0.10275314
2018-01-30 21:00:00,0.029770916,0.099861495,19.530237,-0.056237575,0.051400084
2018-01-30 22:00:00,0.0020774633,0.0018306244,18.140976,-0.0025709101,-0.006205401
2018-01-30 23:00:00,0.0009983571,0.0,18.180712,0.0,0.0
2018-01-31 00:00:00,0.0009983571,0.0,18.180712,0.0,0.0
2018-01-31 01:00:00,0.0009983571,0.0,18.180712,0.0,0.0
2018-01-31 02:00:00,0.0009983571,0.0,18.180712,0.0,0.0
2018-01-31 03:00:00,0.6266261,0.3531077,25.21768,-0.12755449,-0.20459576
2018-01-31 04:00:00,1.0271522,0.122640945,26.43176,-0.08963064,-0.1256585
2018-01-31 05:00:00,1.0039794,0.010691199,26.574562,-0.016594328,0.042265113
2018-01-31 06:00:00,0.7468803,0.11987406,27.432627,0.07425286,0.1242321
2018-01-31 07:00:00,0.4379271,0.22501138,28.591953,0.11326208,0.14165205
2018-01-31 08:00:00,0.19789161,0.2612515,29.413525,0.11034485,0.13078658
2018-01-31 09:00:00,0.08400193,0.08431744,30.07819,0.04745509,0.06938041
2018-01-31 10:00:00,0.026507065,0.031752277,29.433908,-0.007840624,0.04118725
2018-01-31 11:00:00,0.0019463474,0.00041199496,27.409737,0.00071420043,-0.0030692462
2018-01-31 12:00:00,0.0010177781,0.0026651241,25.784517,-0.0040388843,-0.006081403
2018-01-31 13:00:00,0.555557,0.38834843,27.857512,-0.12621403,-0.21320993
2018-01-31 14:00:00,1.1846551,0.2931006,28.058107,-0.11316969,-0.21656816
2018-01-31 15:00:00,1.5457367,0.15683818,28.48455,-0.074933074,-0.17120056
2018-01-31 16:00:00,1.5791371,0.008932319,28.33106,-0.04422369,-0.006914367
2018-01-31 17:00:00,1.2943752,0.24880785,27.676039,0.09239259,0.20904289
2018-01-31 18:00:00,0.9082858,0.416389,26.878101,0.14836249,0.23591942
2018-01-31 19:00:00,0.52868474,0.39258096,26.029043,0.14685932,0.19888708
2018-01-31 20:00:00,0.2457607,0.41320953,25.603476,0.13923001,0.17446761
2018-01-31 21:00:00,0.11981264,0.15683544,24.595425,0.06331985,0.1040916
2018-01-31 22:00:00,0.056572273,0.052941788,22.796581,-0.013780423,0.06068031
2018-01-31 23:00:00,0.012118275,0.06056055,21.436422,-0.049472656,0.012281949
2018-02-01 00:00:00,0.0024553828,0.009516652,23.345545,-0.00957441,-0.0118948715
2018-02-01 01:00:00,0.0009987481,0.0,24.395147,0.0,0.0
2018-02-01 02:00:00,0.0009987481,0.0,24.395147,0.0,0.0
2018-02-01 03:00:00,0.13697688,0.6643915,31.53236,-0.12535009,-0.22334948
2018-02-01 04:00:00,0.93449825,0.29044765,27.278992,-0.10735591,-0.2076809
2018-02-01 05:00:00,1.2832236,0.112456314,28.016663,-0.080094755,-0.13083594
2018-02-01 06:00:00,1.1392131,0.08103509,28.444649,0.035630707,0.122606106
2018-02-01 07:00:00,0.7808182,0.23222883,29.233639,0.110821836,0.17001079
2018-02-01 08:00:00,0.42289326,0.34676933,30.16064,0.1442086,0.1712041
2018-02-01 09:00:00,0.18736695,0.36378643,29.869009,0.1365972,0.14615828
2018-02-01 10:00:00,0.09223807,0.16597445,28.894909,0.080893375,0.088200815
2018-02-01 11:00:00,0.044531103,0.14011519,26.431084,0.07216489,0.06381112
2018-02-01 12:00:00,0.020142261,0.19566514,24.461445,0.071218014,0.0639836
2018-02-01 13:00:00,0.011173204,0.1832883,22.843111,0.052359227,0.058699325
2018-02-01 14:00:00,0.38269597,0.49421278,24.445372,-0.12797141,-0.22917186
2018-02-01 15:00:00,1.1508496,0.32112148,26.091297,-0.08859393,-0.23860897
2018-02-01 16:00:00,1.6005404,0.21289775,27.080162,-0.058174558,-0.21113485
2018-02-01 17:00:00,1.6019593,0.004653856,26.943518,-0.031200688,-0.00868654
2018-02-01 18:00:00,1.2763858,0.293306,26.487803,0.11904043,0.21706875
2018-02-01 19:00:00,0.8569592,0.45021152,25.781303,0.15918483,0.23879808
2018-02-01 20:00:00,0.4592049,0.50649756,24.390379,0.17059918,0.21478714
2018-02-01 21:00:00,0.20387216,0.4487575,23.745455,0.14007348,0.17663592
2018-02-01 22:00:00,0.1056967,0.18431182,23.001106,0.07141246,0.10773003
2018-02-01 23:00:00,0.050927132,0.08529961,23.038258,0.02497482,0.073297516
2018-02-02 00:00:00,0.0147090815,0.06668168,24.609123,0.023446009,0.048017178
2018-02-02 01:00:00,0.0030221283,0.001119127,27.19025,0.000513416,0.005331045
2018-02-02 02:00:00,0.0013298654,0.00030997623,29.633537,0.0024467197,0.0007615162
2018-02-02 03:00:00,0.0007765987,0.0,30.599998,0.0,0.0
2018-02-02 04:00:00,0.4388197,0.68369776,26.994713,-0.14722152,-0.27948475
2018-02-02 05:00:00,1.2330539,0.29338703,26.86306,-0.10106795,-0.22441064
2018-02-02 06:00:00,1.4312907,0.036066007,27.482708,-0.02523945,-0.08479987
2018-02-02 07:00:00,1.1735924,0.20411462,27.720846,0.10095909,0.17686817
2018-02-02 08:00:00,0.7524939,0.38086435,28.076744,0.15094665,0.20958829
2018-02-02 09:00:00,0.37267977,0.52949154,28.352528,0.17750923,0.20455936
2018-02-02 10:00:00,0.16710092,0.35479087,27.891737,0.12627383,0.14701256
2018-02-02 11:00:00,0.087038234,0.15369722,26.309666,0.070566066,0.08970806
2018-02-02 12:00:00,0.0395432,0.10648075,24.52951,0.048166607,0.06707267
2018-02-02 13:00:00,0.014145606,0.124357715,23.216362,0.044136092,0.057143033
2018-02-02 14:00:00,0.006983514,0.0015610231,22.113482,-0.0021915745,0.0071038073
2018-02-02 15:00:00,0.41091374,0.5869757,24.205467,-0.1391898,-0.2538351
2018-02-02 16:00:00,1.2423663,0.3721213,25.516472,-0.10506255,-0.25687015
2018-02-02 17:00:00,1.675787,0.19490406,26.31214,-0.05201,-0.20465219
2018-02-02 18:00:00,1.6443946,0.004334581,26.2702,-0.027446335,0.015239681
2018-02-02 19:00:00,1.2659005,0.37877205,25.929996,0.13514891,0.24630019
2018-02-02 20:00:00,0.82334584,0.56397533,24.970587,0.18049943,0.26311752
2018-02-02 21:00:00,0.43212825,0.60949326,23.964401,0.18907224,0.2301789
2018-02-02 22:00:00,0.20399612,0.43735245,23.605598,0.14201248,0.1714033
2018-02-02 23:00:00,0.113671236,0.16903819,23.595259,0.074362375,0.10090676
2018-02-03 00:00:00,0.058732633,0.05280304,24.833757,0.020510964,0.059055936
2018-02-03 01:00:00,0.01844958,0.023998886,27.691513,-0.0059162453,0.033380296
2018-02-03 02:00:00,0.0012030011,0.0030191683,30.985409,-0.006978697,-0.00463298
2018-02-03 03:00:00,0.0005488291,0.0,32.925156,0.0,0.0
2018-02-03 04:00:00,0.00218803,0.035504606,34.56719,0.03568806,-0.012591539
2018-02-03 05:00:00,0.98767567,0.445582,27.707766,-0.11655906,-0.267998
2018-02-03 06:00:00,1.5131224,0.23894984,27.427097,-0.086897396,-0.21279296
2018-02-03 07:00:00,1.5021684,0.00527298,27.682213,-0.02345051,0.024765424
2018-02-03 08:00:00,1.1326352,0.39007846,27.968138,0.14492632,0.23942606
2018-02-03 09:00:00,0.6898814,0.49569622,28.982216,0.17534418,0.23153946
2018-02-03 10:00:00,0.33152795,0.6319282,29.186613,0.19293883,0.21673556
2018-02-03 11:00:00,0.16248836,0.38000876,28.154943,0.13101491,0.15059735
2018-02-03 12:00:00,0.09055205,0.17984077,26.577734,0.07646034,0.09800131
2018-02-03 13:00:00,0.043151077,0.11015362,24.801155,0.04620578,0.07175242
2018-02-03 14:00:00,0.016265895,0.12568823,23.449966,0.04444491,0.060550127
2018-02-03 15:00:00,0.0068905987,0.0059759445,22.274067,0.0033258165,0.012652259
2018-02-03 16:00:00,0.5442678,0.5038218,24.85715,-0.12467248,-0.2520622
2018-02-03 17:00:00,1.32647,0.3542323,26.040089,-0.106154874,-0.2523391
2018-02-03 18:00:00,1.6429217,0.104281336,26.138935,-0.043628003,-0.14763516
2018-02-03 19:00:00,1.4655899,0.06756557,25.935469,0.008080399,0.12133282
2018-02-03 20:00:00,1.0471247,0.45537964,25.344221,0.15391473,0.2557068
2018-02-03 21:00:00,0.6110105,0.48477972,23.948238,0.16578966,0.22744903
2018-02-03 22:00:00,0.28274214,0.57075566,23.476746,0.17070906,0.20731127
2018-02-03 23:00:00,0.14067455,0.28238654,23.122448,0.097968444,0.1364432
2018-02-04 00:00:00,0.07480643,0.121949114,23.742905,0.037935913,0.091510125
2018-02-04 01:00:00,0.028062211,0.076992616,25.888584,-0.0024584893,0.06592785
2018-02-04 02:00:00,0.0031743504,0.00041912674,28.836334,-0.002659134,0.0020267346
2018-02-04 03:00:00,0.0012203446,0.0006856493,31.239197,-0.002762038,0.003198496
2018-02-04 04:00:00,0.0009543927,0.0,32.895226,0.0,0.0
2018-02-04 05:00:00,0.39295116,0.7503229,29.592722,-0.16050766,-0.2824519
2018-02-04 06:00:00,1.2607195,0.36526084,27.040215,-0.115957744,-0.2500518
2018-02-04 07:00:00,1.5756105,0.09653731,27.246065,-0.047462538,-0.13922164
2018-02-04 08:00:00,1.3615179,0.11031951,27.482899,0.0525343,0.14420375
2018-02-04 09:00:00,0.9174215,0.5639113,27.718138,0.19362837,0.26086408
2018-02-04 10:00:00,0.48387533,0.69982785,28.352528,0.21505089,0.24401289
2018-02-04 11:00:00,0.22019883,0.6381305,27.489145,0.18251373,0.20203482
2018-02-04 12:00:00,0.1224372,0.34733447,26.14769,0.12011395,0.13644102
2018-02-04 13:00:00,0.06904786,0.2636809,24.72539,0.09158718,0.11018721
2018-02-04 14:00:00,0.032069977,0.26621932,23.487392,0.07598961,0.099823914
2018-02-04 15:00:00,0.013904719,0.2432272,22.407581,0.05112486,0.08664981
2018-02-04 16:00:00,0.0043399534,0.047342613,21.410484,0.020745054,0.02914481
2018-02-04 17:00:00,0.58019453,0.5056831,24.314316,-0.13324921,-0.25167552
2018-02-04 18:00:00,1.2513579,0.2645172,24.888796,-0.10384569,-0.21000256
2018-02-04 19:00:00,1.4804487,0.06381036,25.126537,-0.05165307,-0.106482506
2018-02-04 20:00:00,1.2446831,0.16278125,24.849556,0.059098933,0.17388643
2018-02-04 21:00:00,0.81691206,0.37857494,23.761919,0.1399886,0.22037296
2018-02-04 22:00:00,0.42007333,0.47738266,23.186592,0.16200748,0.20636897
2018-02-04 23:00:00,0.18199283,0.38261923,22.922567,0.12260353,0.16331851
2018-02-05 00:00:00,0.089993075,0.14177509,23.440937,0.04659005,0.0999546
2018-02-05 01:00:00,0.033437375,0.056626733,26.133648,-0.01713395,0.055954553
2018-02-05 02:00:00,0.0042360504,0.013087913,30.23899,-0.019722098,-0.0019035948
2018-02-05 03:00:00,0.000992847,0.0,34.279118,0.0,0.0
2018-02-05 04:00:00,0.000992847,0.0,34.279118,0.0,0.0
2018-02-05 05:00:00,0.15081854,0.7855567,36.84923,-0.13587691,-0.24833015
2018-02-05 06:00:00,1.0967326,0.4057078,29.205288,-0.116679996,-0.25870094
2018-02-05 07:00:00,1.6030169,0.25388518,27.195412,-0.079867944,-0.22549112
2018-02-05 08:00:00,1.609582,0.004383766,27.245373,-0.026162792,0.0174682
2018-02-05 09:00:00,1.2513359,0.34299922,27.65996,0.13168465,0.232083
2018-02-05 10:00:00,0.8348807,0.5284876,29.143818,0.18072797,0.2513672
2018-02-05 11:00:00,0.45715034,0.5588386,30.53857,0.18662257,0.21924144
2018-02-05 12:00:00,0.21774837,0.46076626,29.543161,0.15186101,0.17403124
2018-02-05 13:00:00,0.11883089,0.17509568,28.67417,0.079957634,0.10062173
2018-02-05 14:00:00,0.06126725,0.045591448,27.47777,0.022629688,0.053974442
2018-02-05 15:00:00,0.01964211,0.015810842,25.877398,-0.012926723,0.024942322
2018-02-05 16:00:00,0.0009810271,0.0,24.735258,0.0,0.0
2018-02-05 17:00:00,0.43137056,0.42299384,26.399761,-0.12156959,-0.21603014
2018-02-05 18:00:00,1.0915155,0.26083156,26.773224,-0.09717716,-0.20555666
2018-02-05 19:00:00,1.4611101,0.16159622,26.973028,-0.08005503,-0.17001441
2018-02-05 20:00:00,1.390421,0.0348318,26.812761,-0.014847206,0.0852563
2018-02-05 21:00:00,1.0610231,0.29014057,26.723753,0.12226158,0.20507354
2018-02-05 22:00:00,0.6890358,0.27600598,26.52393,0.122145645,0.17895976
2018-02-05 23:00:00,0.3580182,0.35146862,26.163282,0.13834222,0.17000742
2018-02-06 00:00:00,0.15815723,0.23191714,26.533976,0.09680415,0.12141351
2018-02-06 01:00:00,0.073841564,0.038197525,28.551468,0.025047045,0.049362943
2018-02-06 02:00:00,0.020924091,0.03730416,33.204136,-0.03603915,-0.025178047
2018-02-06 03:00:00,0.0037202057,0.027237562,36.548378,-0.019317614,-0.01999265
2018-02-06 04:00:00,0.0009960034,0.0,37.966694,0.0,0.0
2018-02-06 05:00:00,0.17487799,0.6560411,36.702263,-0.13850355,-0.22605021
2018-02-06 06:00:00,0.97537625,0.34870353,30.683855,-0.099151514,-0.2381775
2018-02-06 07:00:00,1.5312722,0.31676593,29.252087,-0.090066254,-0.24940303
2018-02-06 08:00:00,1.6905195,0.03375986,28.781727,-0.027082019,-0.0837425
2018-02-06 09:00:00,1.4186742,0.18947664,29.059793,0.07863956,0.1866243
2018-02-06 10:00:00,1.0246295,0.48135623,30.103142,0.16553749,0.25704286
2018-02-06 11:00:00,0.63731146,0.49499303,31.83749,0.17394763,0.22754127
2018-02-06 12:00:00,0.3309452,0.5306442,31.14413,0.17439078,0.2006344
2018-02-06 13:00:00,0.16828549,0.30166236,30.268734,0.11665445,0.1357181
2018-02-06 14:00:00,0.094389275,0.09254819,29.168379,0.055396736,0.07075583
2018-02-06 15:00:00,0.04444789,0.0067228377,27.64265,0.0065730405,0.020211114
2018-02-06 16:00:00,0.008879955,0.020852143,26.313248,-0.022822661,-0.016781788
2018-02-06 17:00:00,0.039313607,0.1320506,25.853127,0.092840366,0.004081025
2018-02-06 18:00:00,0.6067334,0.30479318,28.420818,-0.11077291,-0.19329558
2018-02-06 19:00:00,1.0948325,0.17904484,28.295214,-0.08968925,-0.16577762
2018-02-06 20:00:00,1.2518331,0.024663834,28.180069,-0.04727462,-0.053704537
2018-02-06 21:00:00,1.0587543,0.12714165,28.189524,0.07172774,0.1407626
2018-02-06 22:00:00,0.74205506,0.16765825,27.934906,0.095981136,0.14148782
2018-02-06 23:00:00,0.43509755,0.22410357,27.259253,0.11391652,0.14039993
2018-02-07 00:00:00,0.20027362,0.24624911,27.428547,0.10750188,0.12710159
2018-02-07 01:00:00,0.0854821,0.054433994,28.837263,0.038087383,0.056042515
2018-02-07 02:00:00,0.025681984,0.02172562,32.603046,-0.023864403,-0.025260765
2018-02-07 03:00:00,0.0021534886,0.0076155276,35.908966,-0.007439272,-0.011626799
2018-02-07 04:00:00,0.0009956568,0.0,36.70972,0.0,0.0
2018-02-07 05:00:00,0.042708274,0.18201162,36.28327,0.080712155,-0.07514285
2018-02-07 06:00:00,0.72290826,0.31358916,32.578636,-0.10337037,-0.20847674
2018-02-07 07:00:00,1.27323,0.25362167,31.130808,-0.08665689,-0.21312118
2018-02-07 08:00:00,1.5464476,0.096888155,29.92111,-0.03802855,-0.14188884
2018-02-07 09:00:00,1.4378189,0.03368471,29.872816,0.017852325,0.08369751
2018-02-07 10:00:00,1.1266288,0.293912,30.308605,0.13427928,0.20218575
2018-02-07 11:00:00,0.77811253,0.2994693,31.064308,0.13406508,0.18728217
2018-02-07 12:00:00,0.45224172,0.33200362,30.890074,0.14072838,0.17103931
2018-02-07 13:00:00,0.21019797,0.33347294,30.257044,0.12644619,0.14885017
2018-02-07 14:00:00,0.09950881,0.10256386,29.172682,0.05445052,0.07839661
2018-02-07 15:00:00,0.039980974,0.008749903,27.389225,-0.00999571,0.021606652
2018-02-07 16:00:00,0.0048330696,0.012253504,25.831697,-0.015381591,-0.01197892
2018-02-07 17:00:00,0.000993237,0.0,25.297585,0.0,0.0
2018-02-07 18:00:00,0.24282995,0.40027282,26.69641,-0.12075024,-0.18249837
2018-02-07 19:00:00,0.72347987,0.14944334,28.141571,-0.07509862,-0.14203903
2018-02-07 20:00:00,1.0008135,0.072133966,28.26865,-0.05746945,-0.10290029
2018-02-07 21:00:00,0.9489045,0.025883486,28.131115,0.016803712,0.067943335
2018-02-07 22:00:00,0.7050253,0.101158775,27.963966,0.07340102,0.10932084
2018-02-07 23:00:00,0.4435272,0.15546021,27.471312,0.09401458,0.118248865
2018-02-08 00:00:00,0.2225621,0.19882852,27.51178,0.097291365,0.1170934
2018-02-08 01:00:00,0.09121249,0.066254444,29.032942,0.04011994,0.06406315
2018-02-08 02:00:00,0.02537063,0.015623148,33.41531,-0.027483163,-0.010484684
2018-02-08 03:00:00,0.0018863063,0.0059116967,37.24286,-0.006137383,-0.010161463
2018-02-08 04:00:00,0.0009981693,0.0,38.20222,0.0,0.0
2018-02-08 05:00:00,0.065883026,0.18997064,37.647964,-0.03837155,-0.11462054
2018-02-08 06:00:00,0.5733093,0.25006053,33.9162,-0.09838271,-0.17399587
2018-02-08 07:00:00,1.0227977,0.15411082,32.383434,-0.07114734,-0.15757382
2018-02-08 08:00:00,1.3032967,0.11295168,31.561543,-0.052346043,-0.1449783
2018-02-08 09:00:00,1.3430005,0.00067399483,30.865213,0.011934688,-0.00088434556
2018-02-08 10:00:00,1.1372917,0.17237048,31.346764,0.10672031,0.15253508
2018-02-08 11:00:00,0.852745,0.17856766,31.93706,0.106182165,0.1460725
2018-02-08 12:00:00,0.5606178,0.19752835,31.41113,0.11070346,0.13821061
2018-02-08 13:00:00,0.29760626,0.28915504,30.982004,0.12569189,0.14610828
2018-02-08 14:00:00,0.13002029,0.18958569,29.813187,0.082395844,0.107945286
2018-02-08 15:00:00,0.05251706,0.04970958,27.5276,0.014206181,0.05773465
2018-02-08 16:00:00,0.009921176,0.013002026,25.432667,0.010124371,0.018779978
2018-02-08 17:00:00,0.0008615776,0.0,24.43605,0.0,0.0
2018-02-08 18:00:00,0.00064372015,0.0,23.892237,0.0025108594,0.00078147906
2018-02-08 19:00:00,0.29318157,0.34208843,25.834652,-0.117378116,-0.17276344
2018-02-08 20:00:00,0.64890665,0.08411882,27.728163,-0.0612952,-0.10127222
2018-02-08 21:00:00,0.6980363,0.002618851,27.59283,-0.010195833,0.018528415
2018-02-08 22:00:00,0.56713164,0.05474752,27.284794,0.05652905,0.0743592
2018-02-08 23:00:00,0.39523435,0.10214243,26.568115,0.0730628,0.095321566
2018-02-09 00:00:00,0.22119448,0.12758812,26.37765,0.07682226,0.09451878
2018-02-09 01:00:00,0.10717505,0.08478224,27.806873,0.048550203,0.073246025
2018-02-09 02:00:00,0.03532706,0.023066904,31.855139,-0.016349457,0.03411631
2018-02-09 03:00:00,0.0023026243,0.0021488247,36.139915,-0.002945021,-0.0071083913
2018-02-09 04:00:00,0.0006520775,0.0,37.6429,0.002290067,0.0007127597
2018-02-09 05:00:00,0.18759508,0.22154987,36.718727,-0.095813096,-0.122974165
2018-02-09 06:00:00,0.47598535,0.10902374,34.30902,-0.06320976,-0.111229755
2018-02-09 07:00:00,0.77615786,0.07402436,32.99691,-0.046514068,-0.104542
2018-02-09 08:00:00,1.0302278,0.06892473,33.070396,-0.029442234,-0.11195949
2018-02-09 09:00:00,1.1558014,0.01438007,32.370766,0.020894755,-0.049693406
2018-02-09 10:00:00,1.0638219,0.11868398,31.987469,0.10623264,0.109757
2018-02-09 11:00:00,0.87283033,0.12878323,32.003895,0.10294876,0.114467956
2018-02-09 12:00:00,0.6617836,0.12722872,31.989634,0.09195153,0.11354522
2018-02-09 13:00:00,0.45780343,0.13054304,31.711294,0.09080231,0.1054473
2018-02-09 14:00:00,0.2718747,0.173617,30.920568,0.09279659,0.114117116
2018-02-09 15:00:00,0.11686593,0.1223445,29.586866,0.057943527,0.09010518
2018-02-09 16:00:00,0.038124397,0.039092805,27.206997,-0.023218062,0.044146676
2018-02-09 17:00:00,0.0056837513,0.018765962,25.365131,-0.025021737,0.00017557443
2018-02-09 18:00:00,0.002448636,0.007452279,25.384481,-0.007973784,-0.011334751
2018-02-09 19:00:00,0.008056536,0.023154797,25.610188,0.025703378,0.016673168
2018-02-09 20:00:00,0.19964992,0.08580452,25.070633,-0.06316486,-0.07503901
2018-02-09 21:00:00,0.33976194,0.029703436,25.886518,-0.0348482,-0.052614644
2018-02-09 22:00:00,0.47216442,0.011149434,26.767551,-0.02258411,-0.034054805
2018-02-09 23:00:00,0.47991744,0.028119847,26.550661,0.02244665,0.061103392
2018-02-10 00:00:00,0.33948562,0.074502274,26.381348,0.05724887,0.081984766
